name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-12-02 21:00:00,120.739946807,120.803656664,120.297855966,120.757870701,120.739464176,128.364248666,120.225486716,12.0632302281,66.2238185579,120.298116256,66.0496061361,120.298762014,2.66503955325,120.744196565,120.802217817,123.567428047,168.176586035,120.750046802,66.2287646767,120.226915291,66.228168668,2.6637738363,14.742973628,128.379301138,120.302981229,120.759235016,120.836445291,14.7447448983,120.769522596,128.363951378
2015-12-02 22:00:00,120.739627434,120.802462912,120.29780333,120.758005995,120.739355537,127.420788225,110.836335903,12.0650814986,66.0960461218,120.29810707,46.1853009313,120.298752887,2.66496358731,120.744011471,120.801501655,123.565539314,168.175683682,120.750024951,66.1052517571,110.84197903,66.1041783226,2.66708192127,14.7429282823,127.415882806,120.302196901,120.761721263,120.83078695,14.7432061689,120.765467446,127.420779087
2015-12-02 23:00:00,120.73926334,120.800035528,120.29764655,120.75743406,120.739298323,120.851086068,110.834971012,12.124726334,66.0839053404,120.298094876,18.0557228487,120.298548315,2.66464981209,120.743831737,120.799643098,120.850647603,168.174872152,120.749997255,66.1037700213,110.840387988,66.1015785498,2.66885609389,14.7428806198,118.465124996,120.300675762,120.761630183,120.815455545,14.7427594625,120.761748225,120.852220224
2015-12-03 00:00:00,120.73899616,120.792420816,120.297273717,120.757916551,120.73925725,120.81182261,110.889060319,12.1122755334,63.9423040496,120.298072104,14.7538647632,120.298188346,2.6646282486,120.743790399,120.792602708,120.811790608,168.173636106,120.749980187,66.0814239829,110.891289063,66.0792354758,2.67085852599,14.7428329357,118.448024983,120.299861472,120.769802731,120.798870458,14.7424674456,120.760319778,120.812946402
2015-12-03 01:00:00,120.738773289,120.78034091,120.296959756,120.756351041,120.739230285,120.79199601,118.447499879,14.7409031557,54.7435843875,120.298050899,14.7466922578,120.298063471,2.66306054297,120.743575977,120.780816499,120.79238232,168.172083346,120.749971537,66.0833886366,118.449181214,66.0804042622,2.66931755734,14.7428678701,118.45653486,120.299340336,120.758022254,120.784043584,14.7428434701,120.758434748,120.793324805
2015-12-03 02:00:00,120.738576131,120.774826679,120.296704632,120.753847313,120.739174557,120.783374428,118.446537593,14.7446204075,21.6600452349,120.298032762,14.7460153883,120.297964767,2.46238449155,120.743399569,120.775437815,120.784152594,168.170557815,120.749963138,66.0947152553,118.448203017,66.0896655444,2.53149273592,14.7429210622,118.454332779,120.299089159,120.749058694,120.777357572,14.7434595729,120.758221013,120.784920459
2015-12-03 03:00:00,120.738800678,120.77711663,120.296797152,120.753192537,120.739168945,120.789794216,111.441450253,14.7566978677,17.9093579055,120.298022421,14.7568208632,120.297929016,2.45872692324,120.743260481,120.777808097,120.789925029,168.169005641,120.749959871,66.0926111988,111.443112718,66.0874267143,2.49340964394,14.7429699759,118.445367973,120.299029908,120.734537203,120.779323623,14.7527836409,120.758666999,120.791046076
2015-12-03 04:00:00,120.73943897,120.793667577,120.296972329,120.754341433,120.739229723,121.421261546,120.203378477,30.9054084852,17.8496829517,120.29802759,14.9747209991,120.298030207,2.45831913701,120.743134539,120.794150587,121.418504941,168.165560239,120.749964221,66.0971773328,120.204522074,66.0919035385,2.51130784937,14.7429928982,120.209499831,120.299066941,120.716206204,120.797264039,14.7544686451,120.763506499,121.421738497
2015-12-03 05:00:00,120.739747207,120.801401788,120.29726178,120.755591889,120.739392897,127.105893071,120.261925339,55.9412046274,18.0353673066,120.298038952,18.0213411092,120.298192784,2.46036944297,120.742607497,120.800986575,123.565235547,168.157701014,120.749977146,66.0880874989,120.257647635,66.0841000389,2.69211421577,14.7430372365,127.085998613,120.299071846,120.735143898,120.810995759,14.7557620557,120.774312032,127.104043064
2015-12-03 06:00:00,120.739609581,120.800403376,120.297245412,120.750822549,120.739431289,128.361225368,120.262523819,55.9857240072,18.1295893734,120.298024636,18.0880413813,120.298108697,2.66467263807,120.648178102,120.799960176,123.564590205,168.158665935,120.749910568,66.0742527224,120.257269895,66.0711276119,2.69558786555,14.7431256538,128.377521309,120.299250182,120.742329321,120.810580889,18.0873995502,120.781268297,128.360513055
2015-12-03 07:00:00,120.731932806,120.742878261,120.296635798,120.706237233,120.735588949,128.347349837,120.262310178,120.250179122,51.5758575885,120.297878418,51.5533006693,120.29734395,2.66482790682,90.5668661501,120.742419198,120.867719469,168.16780167,120.739437399,66.0683233311,120.255490029,66.0650477664,2.69554899549,14.7431561633,128.348844236,120.298987367,120.705572756,120.747400961,51.5527391613,120.741884227,128.346348948
2015-12-03 08:00:00,90.5534185362,111.336601356,81.9531308518,111.316704846,90.5489165052,118.43799369,81.9498117796,81.9345363145,54.5525547545,81.9496209293,54.5431669013,81.94984206,2.66460788312,90.5624851872,111.334085324,113.883056462,168.169150704,90.5643824489,66.0561167591,81.9517186846,66.0519152328,2.69516667187,14.7431526203,118.44370175,120.225376734,111.363547263,111.373956241,54.5422241526,111.331480092,118.439319658
2015-12-03 09:00:00,90.5493157442,111.333095889,66.0863901747,111.298571112,67.3649939018,118.292620384,67.3089177877,55.9472276846,55.1971938771,11.4795481167,55.1925928998,11.3873764477,2.66384307701,2.45672356532,111.332682203,113.878350986,168.167484606,90.5627276285,66.0367461083,67.3202843416,66.0314944226,2.69356182494,14.743141904,118.441526404,38.303329558,111.344842193,111.369802782,55.1919349389,111.328128978,118.298191834
2015-12-03 10:00:00,67.3064603255,111.331601467,66.0790222705,111.297529073,11.471845435,118.285420246,67.3061946525,55.1858710776,55.1904087141,11.3782856366,55.1834872106,11.3782899138,2.46433376106,0.0488213844612,111.331867184,113.876893638,168.162864159,11.3787765707,65.9970871112,67.315847948,65.9903541606,2.56937963472,14.7431189525,118.440894098,11.3808419515,111.343586112,111.367031969,55.1829583398,111.325247585,118.294337124
2015-12-03 11:00:00,66.0854838087,111.332038231,66.0778586936,111.297907819,2.45771544605,118.279749525,66.0853857387,54.9168759128,54.9567362463,0.0108420007342,54.9181604907,2.45728257352,2.45713053359,0.122308558265,111.332175974,113.877145486,168.152554031,0.0298427181435,66.0213563927,67.3125270558,66.0136456374,2.48593129291,14.7431053483,118.441155715,0.0169254183031,111.347740273,111.361471799,54.9171859516,111.32313097,118.292860417
2015-12-03 12:00:00,67.3087060755,111.334767617,66.0777958441,111.299579373,2.46126561748,118.284339844,67.3084533443,51.7681457713,66.088569934,0.0106006042267,51.7712548751,2.457411003,2.45714548752,90.5624180561,111.33373702,113.878582958,168.145635073,2.46052324598,66.1208951727,67.3112025461,66.1156144101,2.48684934913,14.7431364464,118.443930188,0.0140105416947,111.36684361,111.369902869,51.7694146994,111.32503888,118.293685474
2015-12-03 13:00:00,90.5516803509,111.363567897,66.0776522032,118.33670635,67.3590571434,118.301355917,67.3088489375,54.9171976812,89.3272889368,0.0136128022746,54.9209668602,3.61525944079,2.45711225135,90.5668456246,111.351465258,118.34643607,167.963315288,90.5640726774,89.3462098073,67.311218747,89.3420422943,2.48673960831,14.743138212,128.511296284,0.016825969887,118.342574963,118.337801098,54.918699281,111.345279487,118.349712198
2015-12-03 14:00:00,90.5556073837,120.78122218,66.0784799914,120.758290583,73.0442179391,128.346161338,73.034037624,55.9864384471,91.4424547909,11.4784774205,56.0093053171,11.3839113918,2.45705207619,90.6117570191,120.780267167,123.561068894,154.98110765,90.5645870587,91.4527367983,73.0307737082,91.449779278,2.68296057414,14.7431581899,128.516249815,11.4798680152,120.832674886,120.834967302,56.0037629867,120.741473805,128.34752338
2015-12-03 15:00:00,120.737576253,121.324433663,71.6945693556,120.76539028,120.736721167,128.349385471,73.0346540703,55.9815666398,92.0869040684,11.4796547535,64.924756901,11.3962295844,2.45706175074,120.761685005,121.322543915,123.564373128,155.031852729,120.75081883,92.0980943649,73.0347184922,92.0951808939,2.69509867911,14.7431783485,128.516823334,38.3014386016,123.301599349,123.306217226,64.9217715199,120.821502513,128.349370639
2015-12-03 16:00:00,120.738201387,121.326587827,71.696973847,120.765947323,120.739503546,128.348756753,73.0346512729,55.9180883961,92.4273258935,120.283716339,64.939972387,12.3526685979,2.45711965146,120.762329485,121.324186632,123.564262646,168.114624741,120.75103336,92.4347127564,73.034721877,92.4327800992,2.6952508518,14.7431665699,128.516718891,120.283895171,123.31165376,123.314043287,64.9369347167,120.825878039,128.348616211
2015-12-03 17:00:00,120.73831012,121.326825748,71.6957606751,120.76608122,120.739580744,128.347384944,73.0345734993,47.8453544852,94.503563351,120.297003439,64.9722642841,12.3525615701,2.45707153791,120.762550171,121.324635404,123.563962448,168.12570543,120.75106097,94.5089769822,73.0345650662,94.5075272343,2.69492602088,14.743149264,128.516443184,120.302594393,123.313595707,123.315709009,64.9670299266,120.82766158,128.347192563
2015-12-03 18:00:00,120.738251076,121.326962412,71.6951760665,120.765927215,120.73955197,128.345664301,73.0346117088,14.9002205544,92.1147571937,120.297064518,64.9743427647,12.3513252885,2.45701456164,120.762651781,121.324869664,123.563528138,168.090334647,120.751069065,92.1193676886,73.0344554559,92.1177399493,2.69507382767,14.7431571958,128.515875538,120.303847418,123.313483857,123.315937247,64.9573568635,120.822716818,128.345405014
2015-12-03 19:00:00,120.738163978,121.326788173,66.0962334777,120.765674439,120.739484722,128.342169905,73.0343819233,14.7318382689,92.2205140595,120.297085481,64.9452303397,11.3848061294,2.45696817284,120.762656484,121.32493958,123.562729547,168.081511671,120.751063816,92.2246611959,73.0338925301,92.2234072185,2.69385754022,14.7430381851,128.514702428,120.304355924,123.31195769,123.315279583,54.2607120363,120.808532785,128.341936022
2015-12-03 20:00:00,120.738006756,121.326507963,66.0866188186,120.7654256,120.739421024,128.32750972,73.033285496,12.1146214065,92.1278665447,120.297093259,64.9675393553,11.3843009429,2.45694253097,120.762580675,121.324931097,123.561500324,168.024009831,120.751051081,92.1316806836,73.0324795213,92.1306589973,2.68981604653,14.743015337,128.506963487,120.304160074,123.307500228,123.312265974,18.0787291947,120.789780197,128.327430482
2015-12-03 21:00:00,120.737926572,121.325814182,66.0843317555,120.764852492,120.739389094,127.501076687,66.0882971191,12.1118670996,92.026643938,120.297090812,64.947804337,11.3844599259,2.45693427962,120.762476584,121.324601404,123.559356395,120.780806434,120.751028899,92.0308670538,66.092236219,92.0298001474,2.4814875433,14.7429962408,127.503524838,120.303784554,123.288328293,123.30301544,14.7574146895,120.780757406,127.501290262
2015-12-03 22:00:00,120.737622267,121.319175161,66.0830377913,120.763620664,120.739264915,121.333933424,66.084975472,12.112745123,91.1403004591,120.297082542,64.9373802664,11.3845110826,2.45692512786,120.762254122,121.319011607,121.336978327,120.727210997,120.751004106,91.1424445438,66.0890478362,91.1423324328,2.46228623063,14.7429719571,121.266420601,120.302939298,120.783956809,121.331944346,14.7547198277,120.77217572,121.337312702
2015-12-03 23:00:00,120.737345746,120.823713902,66.0813867473,120.761928645,120.739225132,120.817112319,66.0848865314,12.1142746016,66.1581763869,120.297073688,64.932299655,11.3844871209,2.45693039994,120.76188503,120.823702055,120.827993186,66.093515634,120.750970106,66.1591462954,66.0882465321,66.159691938,2.45932399409,14.7429575667,66.1801295351,120.300891554,120.763464868,120.831047459,14.7542134098,120.764370847,120.827116168
2015-12-04 00:00:00,120.737011219,120.784586138,66.0799574098,120.762275193,120.73918983,120.770119976,66.0849286748,12.1163515778,66.079154048,120.297063393,64.9201531434,11.3851186311,2.45694381842,120.761907501,120.784602302,120.78753819,2.79661906963,120.750946086,66.0805398241,66.0888464835,66.0810994945,2.45857367287,14.7429471039,66.0949241569,120.299288143,120.768375053,120.790314619,14.7531035846,120.760540869,120.786076383
2015-12-04 01:00:00,120.736571112,120.773623325,66.0783211289,120.760923794,120.739128673,120.746182215,66.0835783336,12.1170127762,66.0662639844,120.297055931,64.9145726522,11.3854474357,2.45699045517,120.761644723,120.773657099,120.775557985,2.54569300468,120.750935005,66.0682508244,66.0862196311,66.0684721877,2.45774439534,14.7429220764,66.0876778296,120.298925133,120.761290114,120.778139013,14.7438212495,120.75835025,120.773525609
2015-12-04 02:00:00,120.736182289,120.77137231,66.0776600558,120.760496403,120.739059275,120.742975028,60.9107205765,12.1164683504,65.9568901321,120.297051289,64.877059503,11.3870669776,2.45704457007,120.76154398,120.771493912,120.7733137,2.53302523994,120.750928247,65.958897539,60.9608336282,65.9589998402,2.45748652141,14.7428823388,66.0845516621,120.298573634,120.760051555,120.775049033,14.7428805156,120.757796534,120.771293233
2015-12-04 03:00:00,120.736556871,120.773702987,66.0777078822,120.760986306,120.73902354,120.748030811,60.9105174897,12.1182138899,62.1290668418,120.297049889,62.0573202499,60.9107560721,2.45711193179,120.761659609,120.77393639,120.776326074,2.62817519458,120.750929368,62.1298859683,60.9490242144,62.1302488994,2.45734271065,14.7428410729,66.0819522391,120.298545256,120.761023206,120.776949849,14.7422752905,120.758705703,120.774699386
2015-12-04 04:00:00,120.737215112,120.792545971,71.6919142572,120.762576249,120.739189232,120.788881305,65.781991651,12.1210747524,55.9492814267,120.29705002,55.9334487451,71.7459628598,2.45711892016,120.761968822,120.792946001,120.798465588,2.69365577047,120.750945353,55.9505121782,65.7871787185,55.9504928753,2.45727095437,14.7428084039,65.7949021603,120.298509211,120.764436997,120.795675727,14.7412589932,120.763694663,120.797847073
2015-12-04 05:00:00,120.737521958,121.321275812,71.697291838,120.765035265,120.739419128,123.522517476,66.078287047,12.1261426279,51.1054948399,120.297063451,51.100467808,120.293573716,2.45726938649,120.762076475,121.321271179,123.522519769,2.65337233266,120.750981456,51.1068202454,66.0799913479,51.1064280388,2.45744173223,14.7428354391,66.0793647793,120.298621517,121.040876147,121.33327714,14.7417139544,120.791630372,123.524265503
2015-12-04 06:00:00,120.737223749,121.321183643,71.6982857821,120.756697164,120.739512902,123.528772523,66.0835370211,12.1315154836,24.5681773826,120.297076912,24.5626312712,120.295031403,2.45740563621,120.75103627,121.321135953,123.527240053,2.46221866647,120.750982604,24.5712619118,66.0848105322,24.5700709526,2.48806245598,14.7428802293,66.0829415993,120.299545172,120.789937911,121.333979309,14.7426555923,120.814574575,123.530149243
2015-12-04 07:00:00,120.697831868,120.75807646,71.6984616348,111.310227473,120.737505144,120.774061033,34.7445634259,12.1345765781,20.5316995754,120.297055977,15.3995978775,120.296266498,2.64887819103,111.294612451,120.759828611,120.782431587,2.55264338762,120.750367833,20.610709009,34.7506745427,20.601137207,2.66533047439,14.7428640192,34.716597312,120.301119909,120.703832125,120.759296584,14.7422304267,120.755744438,120.782306148
2015-12-04 08:00:00,90.5454078204,113.657705376,71.6981856746,111.300330749,111.283469591,111.373523416,32.0136186581,12.1379118597,17.925164607,120.294027633,14.7325008281,120.293931896,2.64681281443,111.293211106,113.657438758,113.762297097,1.39927755469,111.284076223,18.1499056759,32.0471683612,18.1428805727,2.66493613575,14.7427945614,32.0180857532,120.298530279,113.667804922,113.668987045,14.7318530623,113.614993313,113.761695484
